x,y,z,nx,ny,nz
22.295426793853448,5.940842360762908,17.78524515033108,0.2769559621810913,0.9426665902137756,-0.18621237576007843
42.28577368390838,53.5213923358467,5.25724720701778,-0.4735185205936432,-0.8767473697662354,-0.08422743529081345
30.306594510793357,13.79100876249903,42.736579720020046,-0.042554158717393875,0.86170494556427,-0.505622148513794
26.197253233735943,55.6408517945112,25.3320582968607,-0.16827477514743805,0.9460594058036804,0.27686673402786255
47.72575756957195,13.301384204775845,21.040801828759903,-0.7018464207649231,0.6771227717399597,-0.2211703658103943
45.99929823752429,44.748889604536764,37.00411823960494,0.6555207967758179,0.6487159132957458,0.38660070300102234
28.917559449520986,51.00018558856277,38.74189486396267,-0.013422095216810703,0.8995411992073059,0.43662968277931213
54.81512719179701,20.724673949471676,23.177305350338475,0.9121237397193909,-0.3304428458213806,0.24256502091884613
14.888415161809283,19.13779503145866,38.51946243746036,0.7255837917327881,0.5123579502105713,-0.45936641097068787
26.264400933872725,17.988551073504524,51.36983650008376,-0.1957506537437439,-0.6168357729911804,0.7623617053031921
16.224651775945702,48.93296955442211,24.70912148624879,0.5407645106315613,-0.8008966445922852,-0.2571738362312317
40.4957057922638,2.2388388194904465,4.214577381564727,0.3298080861568451,-0.9409196376800537,0.07679129391908646
14.558657012124852,46.20091912729693,36.047365136922586,-0.6217946410179138,0.6811105012893677,0.38660046458244324
39.89632534509138,5.409643514748056,8.87626964661493,-0.3724230229854584,0.9205234050750732,-0.11805837601423264
14.030541486238889,5.273380844074608,8.333316202583326,-0.5186206698417664,-0.8478787541389465,0.11015534400939941
50.94496522807131,20.893516359119356,34.77763526863973,0.8390109539031982,-0.3828849494457245,0.38660016655921936
31.834972591296182,3.554624938453205,9.468956118291374,-0.048977892845869064,0.9917980432510376,-0.11805851012468338
56.25895111762185,32.72583699742776,7.58960177619636,-0.9939861297607422,-0.06998039782047272,-0.08422745764255524
49.23348152344226,41.538773608439804,27.493610218846378,-0.803059995174408,-0.5180753469467163,-0.29443609714508057
13.117405378910705,39.86224051373933,36.128469352260694,0.7715430855751038,-0.48160508275032043,-0.41566550731658936
32.65647179502961,55.63642174359169,12.507983448019587,-0.07536207884550095,-0.9855099320411682,-0.151956245303154
9.923605018209402,11.041963594043438,19.801976157359746,-0.6950882077217102,-0.6878722906112671,0.20900745689868927
46.085457860071685,14.570359830375622,36.26474958920676,0.6745849251747131,-0.6288682222366333,0.3866004943847656
53.94771495918377,35.58070545184206,29.54934126947768,0.9278984665870667,0.20389869809150696,0.3121374845504761
12.88611891944853,48.633270214625085,27.88892136097935,-0.6478605270385742,0.709662914276123,0.2768669128417969
12.331031009025006,53.18334079442995,8.477841051877492,-0.6088752150535583,0.7855805158615112,0.11015541851520538
5.775188176962888,38.611906740907735,26.855928514058444,-0.9034486413002014,0.3272998631000519,0.2768670320510864
51.98849515539482,32.19309207102805,28.734393213940606,-0.953311562538147,-0.06711626052856445,-0.29443591833114624
38.589208783254804,10.155081630157824,38.006956244422675,0.3649388551712036,-0.8222981691360474,0.4366295337677002
31.839500715272443,56.040106225552464,9.951140791244265,-0.07571430504322052,-0.9901160001754761,-0.11805763840675354
54.78332884830196,35.2259979945963,27.131978073062598,0.93851637840271,0.20623190701007843,0.276867151260376
11.690304446942365,48.7228375866818,10.74822518583852,0.6851375102996826,-0.7187828421592712,-0.1180584654211998
45.88710270521626,14.749973424886937,29.521660874886805,-0.6877667903900146,0.6635391116142273,-0.29443615674972534
4.391380454834213,45.30008023352465,1.1512300555015293,-0.872418224811554,0.4864810109138489,0.04714474081993103
51.26362687694421,32.05556107759423,38.008292353354165,0.8913647532463074,0.12175256013870239,0.43662938475608826
52.69588275539286,18.787944626683476,15.978238899926298,-0.8920953273773193,0.41169264912605286,-0.18621252477169037
22.75951670465816,56.26171413942946,19.83138183734442,-0.24817100167274475,0.9459000825881958,0.20900750160217285
